grouptax;sortnophyl;id;sname;authorship;rank;uninomen;accepted;related_to_accepted;basionym;fk_aphia_basionym;protonym;remarks;parent_id;fk_telangio_taxon;phylum;authonym;year;sortnospe;nothonym;prefavatar;fk_ref_morphonym;comnames;comnames_languages;fk_ref_comnames;taxonp;taxongp;fk_eunis_morphonym;fk_aphia_morphonym;fk_aphia_ergonym;fk_aphia_parent;checked_by;checked_date;validated_by;validated_date;workfield;status_synonymy;status_onym;status_chresonym;Fossil
Harpacticoida;106275;88420;Diarthrodes hirami;Por, 1967;Species;hirami;1;88420;1;351038;1;;88407;88407;Harpacticoida;Por;1967;98420;0;1;;;;;Diarthrodes;Thalestridae;;351038;351038;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;106280;88421;Diarthrodes imbricatus;(Brady, 1883);Species;imbricatus;1;88421;0;;0;;88407;88407;Harpacticoida;Brady;1883;98421;0;1;;;;;Diarthrodes;Thalestridae;;358304;358304;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;106285;88422;Diarthrodes intermedius;(Scott T., 1912);Species;intermedius;1;88422;0;;0;;88407;88407;Harpacticoida;Scott T.;1912;98422;0;1;;;;;Diarthrodes;Thalestridae;;358305;358305;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;106290;88423;Diarthrodes major;(Scott T. & A., 1895);Species;major;1;88423;0;;0;;88407;88407;Harpacticoida;Scott T. & A.;1895;98423;0;1;;;;;Diarthrodes;Thalestridae;;116572;116572;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;106295;88424;Diarthrodes minutus;(Claus, 1863);Species;minutus;1;88424;0;;0;;88407;88407;Harpacticoida;Claus;1863;98424;0;1;;;;;Diarthrodes;Thalestridae;;116573;116573;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;106300;88425;Diarthrodes nanus;(Scott T., 1914);Species;nanus;1;88425;0;;0;;88407;88407;Harpacticoida;Scott T.;1914;98425;0;1;;;;;Diarthrodes;Thalestridae;;116574;116574;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;106305;88426;Diarthrodes nobilis;(Baird, 1845);Species;nobilis;1;88426;0;;0;;88407;88407;Harpacticoida;Baird;1845;98426;0;1;;;;;Diarthrodes;Thalestridae;;116575;116575;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;106310;88427;Diarthrodes novaezealandiae;Thomson G.M., 1883;Species;novaezealandiae;1;88427;1;351039;1;;88407;88407;Harpacticoida;Thomson G.M.;1883;98427;0;1;;;;;Diarthrodes;Thalestridae;;351039;351039;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;106315;88428;Diarthrodes ponticus;(Krichagin, 1877);Species;ponticus;1;88428;0;;0;;88407;88407;Harpacticoida;Krichagin;1877;98428;0;1;;;;;Diarthrodes;Thalestridae;;116576;116908;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;106320;88429;Diarthrodes purpureus;(Gurney, 1927);Species;purpureus;1;88429;0;;0;;88407;88407;Harpacticoida;Gurney;1927;98429;0;1;;;;;Diarthrodes;Thalestridae;;358308;358308;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;106325;88430;Diarthrodes pusillus;(Brady, 1910);Species;pusillus;1;88430;0;;0;;88407;88407;Harpacticoida;Brady;1910;98430;0;1;;;;;Diarthrodes;Thalestridae;;293129;293129;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;106330;88431;Diarthrodes pygmaeus;(Scott T. & A., 1895);Species;pygmaeus;1;88431;0;;0;;88407;88407;Harpacticoida;Scott T. & A.;1895;98431;0;1;;;;;Diarthrodes;Thalestridae;;116577;116577;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;106340;88432;Diarthrodes sarsi;(Scott A., 1909);Species;sarsi;1;88432;0;;0;;88407;88407;Harpacticoida;Scott A.;1909;98433;0;1;;;;;Diarthrodes;Thalestridae;;358309;358309;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;106345;88433;Diarthrodes tumidus;(Brady, 1910);Species;tumidus;1;88433;0;;0;;88407;88407;Harpacticoida;Brady;1910;98434;0;1;;;;;Diarthrodes;Thalestridae;;293130;293130;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;106350;88434;Diarthrodes unisetosus;Lang, 1965;Species;unisetosus;1;88434;1;351041;1;;88407;88407;Harpacticoida;Lang;1965;98435;0;1;;;;;Diarthrodes;Thalestridae;;351041;351041;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;106645;88436;Thalestris frigida;Scott T., 1899;Species;frigida;1;88436;1;116617;1;;88435;88435;Harpacticoida;Scott T.;1899;98482;0;1;;;;;Thalestris;Thalestridae;;116617;116617;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;106650;88437;Thalestris gibba;(Krøyer, 1845);Species;gibba;1;88437;0;;0;;88435;88435;Harpacticoida;Krøyer;1845;98483;0;1;;;;;Thalestris;Thalestridae;;116618;116618;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;106655;88438;Thalestris longimana;Claus, 1863;Species;longimana;1;88438;1;116619;1;;88435;88435;Harpacticoida;Claus;1863;98484;0;1;;;;;Thalestris;Thalestridae;;116619;116619;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;106640;88439;Thalestris brunnea;Sars G.O., 1905;Species;brunnea;1;88439;1;116613;1;;88435;88435;Harpacticoida;Sars G.O.;1905;98481;0;1;;;;;Thalestris;Thalestridae;;116613;116613;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;106660;88440;Thalestris normani;Scott T., 1903;Species;normani;1;88440;1;116622;1;;88435;88435;Harpacticoida;Scott T.;1903;98485;0;1;;;;;Thalestris;Thalestridae;;116622;116622;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;106665;88441;Thalestris purpurea;Sars G.O., 1905;Species;purpurea;1;88441;1;116624;1;;88435;88435;Harpacticoida;Sars G.O.;1905;98486;0;1;;;;;Thalestris;Thalestridae;;116624;116624;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;106670;88442;Thalestris rhodymeniae;(Brady, 1894);Species;rhodymeniae;1;88442;0;;0;;88435;88435;Harpacticoida;Brady;1894;98487;0;1;;;;;Thalestris;Thalestridae;;116625;116625;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;106675;88443;Thalestris rufoviolascens;Claus, 1866;Species;rufoviolascens;1;88443;1;116626;1;;88435;88435;Harpacticoida;Claus;1866;98488;0;1;;;;;Thalestris;Thalestridae;;116626;116626;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;106535;88446;Pseudothalestris assimilis;Sars G.O., 1906;Species;assimilis;1;88446;1;366178;1;;88444;88444;Harpacticoida;Sars G.O.;1906;98463;0;1;;;;;Pseudothalestris;Thalestridae;;366178;116566;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;106540;88447;Pseudothalestris imbricata;Brady, 1883;Species;imbricata;1;88447;1;365630;1;;88444;88444;Harpacticoida;Brady;1883;98464;0;1;;;;;Pseudothalestris;Thalestridae;;365630;358304;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;106545;88448;Pseudothalestris intermedia;Scott T., 1912;Species;intermedia;1;88448;1;365258;1;;88444;88444;Harpacticoida;Scott T.;1912;98465;0;1;;;;;Pseudothalestris;Thalestridae;;365258;358305;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;106550;88449;Pseudothalestris major;(Scott T. & A., 1895);Species;major;1;88449;0;;0;;88444;88444;Harpacticoida;Scott T. & A.;1895;98466;0;1;;;;;Pseudothalestris;Thalestridae;;365942;116572;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;106555;88450;Pseudothalestris minuta;(Claus, 1863);Species;minuta;1;88450;0;;0;;88444;88444;Harpacticoida;Claus;1863;98467;0;1;;;;;Pseudothalestris;Thalestridae;;365943;116573;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;106565;88451;Pseudothalestris nana;Scott T., 1914;Species;nana;1;88451;1;365260;1;;88444;88444;Harpacticoida;Scott T.;1914;98469;0;1;;;;;Pseudothalestris;Thalestridae;;365260;116574;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;106570;88452;Pseudothalestris nobilis;(Baird, 1850);Species;nobilis;1;88452;0;;0;;88444;88444;Harpacticoida;Baird;1850;98470;0;1;;;;;Pseudothalestris;Thalestridae;;365944;116575;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;106560;88453;Pseudothalestris monensis;Brady, 1902;Species;monensis;1;88453;1;365259;1;;88444;88444;Harpacticoida;Brady;1902;98468;0;1;;;;;Pseudothalestris;Thalestridae;;365259;364186;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;106575;88454;Pseudothalestris pusilla;Brady, 1910;Species;pusilla;1;88454;1;365261;1;;88444;88444;Harpacticoida;Brady;1910;98471;0;1;;;;;Pseudothalestris;Thalestridae;;365261;293129;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;106580;88455;Pseudothalestris pygmaea;(Scott T. & A., 1895);Species;pygmaea;1;88455;0;;0;;88444;88444;Harpacticoida;Scott T. & A.;1895;98472;0;1;;;;;Pseudothalestris;Thalestridae;;365411;116577;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;106585;88456;Pseudothalestris sarsi;Scott A., 1909;Species;sarsi;1;88456;1;365262;1;;88444;88444;Harpacticoida;Scott A.;1909;98473;0;1;;;;;Pseudothalestris;Thalestridae;;365262;358309;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;106595;88458;Pseudothalestris tumida;Brady, 1910;Species;tumida;1;88458;1;365263;1;;88444;88444;Harpacticoida;Brady;1910;98475;0;1;;;;;Pseudothalestris;Thalestridae;;365263;293130;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;106070;88460;Amenophia ovalis;Brady, 1910;Species;ovalis;1;88460;1;293200;1;;88459;88459;Harpacticoida;Brady;1910;98389;0;1;;;;;Amenophia;Thalestridae;;293200;293200;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;106075;88461;Amenophia peltata;Boeck, 1865;Species;peltata;1;88461;1;116547;1;;88459;88459;Harpacticoida;Boeck;1865;98390;0;1;;;;;Amenophia;Thalestridae;;116547;116547;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;106080;88462;Amenophia pulchella;Sars G.O., 1906;Species;pulchella;1;88462;1;116548;1;;88459;88459;Harpacticoida;Sars G.O.;1906;98391;0;1;;;;;Amenophia;Thalestridae;;116548;116548;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;106090;88464;Dactylopia peruana;Becker, 1974;Species;peruana;1;88464;1;358127;1;;88463;88463;Harpacticoida;Becker;1974;98392;0;1;;;;;Dactylopia;Thalestridae;;358127;358127;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;105235;88466;Dactylopodella clypeata;Sars G.O., 1911;Species;clypeata;1;88466;1;116549;1;;88465;88465;Harpacticoida;Sars G.O.;1911;98251;0;1;;;;;Dactylopodella;Pseudotachidiidae;;116549;116549;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;105240;88467;Dactylopodella flava;(Claus, 1866);Species;flava;1;88467;0;;0;;88465;88465;Harpacticoida;Claus;1866;98252;0;1;;;;;Dactylopodella;Pseudotachidiidae;;116550;116550;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;105245;88468;Dactylopodella incerta;Vervoort, 1964;Species;incerta;1;88468;1;350650;1;;88465;88465;Harpacticoida;Vervoort;1964;98253;0;1;;;;;Dactylopodella;Pseudotachidiidae;;350650;350650;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;105250;88469;Dactylopodella ornata;(Norman & Scott T., 1906);Species;ornata;1;88469;0;;0;;88465;88465;Harpacticoida;Norman & Scott T.;1906;98254;0;1;;;;;Dactylopodella;Pseudotachidiidae;;350652;116550;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;105260;88470;Dactylopodella vervoorti;Moore, 1976;Species;vervoorti;1;88470;1;116552;1;;88465;88465;Harpacticoida;Moore;1976;98256;0;1;;;;;Dactylopodella;Pseudotachidiidae;;116552;116552;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;106160;88472;Dactylopodopsis dilatata;Sars G.O., 1911;Species;dilatata;1;88472;1;116553;1;;88471;88471;Harpacticoida;Sars G.O.;1911;98402;0;1;;;;;Dactylopodopsis;Thalestridae;;116553;116553;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;106360;88474;Eudactylopus andrewi;Sewell, 1940;Species;andrewi;1;88474;1;220664;1;;88473;88473;Harpacticoida;Sewell;1940;98436;0;1;;;;;Eudactylopus;Thalestridae;;220664;220664;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;105335;88476;Idomene aberrans;Por, 1964;Species;aberrans;1;88476;1;352396;1;;88475;88475;Harpacticoida;Por;1964;98269;0;1;;;;;Idomene;Pseudotachidiidae;;352396;115862;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;105340;88477;Idomene antarctica;(Giesbrecht, 1902);Species;antarctica;1;88477;0;;0;;88475;88475;Harpacticoida;Giesbrecht;1902;98270;0;1;;;;;Idomene;Pseudotachidiidae;;293185;548000;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;105345;88478;Idomene borealis;Sars G.O., 1911;Species;borealis;1;88478;1;116585;1;;88475;88475;Harpacticoida;Sars G.O.;1911;98271;0;1;;;;;Idomene;Pseudotachidiidae;;116585;547992;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;105350;88479;Idomene coronata;(Scott T., 1909);Species;coronata;1;88479;0;;0;;88475;88475;Harpacticoida;Scott T.;1909;98272;0;1;;;;;Idomene;Pseudotachidiidae;;116586;547988;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;105355;88480;Idomene ferrieri;(Scott T., 1912);Species;ferrieri;1;88480;0;;0;;88475;88475;Harpacticoida;Scott T.;1912;98273;0;1;;;;;Idomene;Pseudotachidiidae;;358845;547993;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;105360;88481;Idomene forficata;Philippi, 1843, sensu Sars M., 1906;Species;forficata;1;88481;1;547998;1;;88475;88475;Harpacticoida;Philippi, 1843, sensu Sars M.;1906;98274;0;1;;;;;Idomene;Pseudotachidiidae;;547998;547997;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;105365;88482;Idomene intermedia;Lang, 1935;Species;intermedia;1;88482;1;352397;1;;88475;88475;Harpacticoida;Lang;1935;98275;0;1;;;;;Idomene;Pseudotachidiidae;;352397;547994;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;105370;88483;Idomene kabylica;Monard, 1936;Species;kabylica;1;88483;1;116588;1;;88475;88475;Harpacticoida;Monard;1936;98276;0;1;;;;;Idomene;Pseudotachidiidae;;116588;850439;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;105375;88484;Idomene laticaudata;(Thompson I.C. & Scott A., 1903);Species;laticaudata;1;88484;0;;0;;88475;88475;Harpacticoida;Thompson I.C. & Scott A.;1903;98277;0;1;;;;;Idomene;Pseudotachidiidae;;364396;366006;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;105385;88486;Idomene novaezealandiae;(Thomson G.M., 1883);Species;novaezealandiae;1;88486;0;;0;;88475;88475;Harpacticoida;Thomson G.M.;1883;98279;0;1;;;;;Idomene;Pseudotachidiidae;;358847;365401;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;105390;88487;Idomene parasimulans;Médioni & Soyer, 1967;Species;parasimulans;1;88487;1;116589;1;;88475;88475;Harpacticoida;Médioni & Soyer;1967;98280;0;1;;;;;Idomene;Pseudotachidiidae;;116589;850440;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;105395;88488;Idomene pectinata;(Scott T. & Scott A., 1898);Species;pectinata;1;88488;0;;0;;88475;88475;Harpacticoida;Scott T. & Scott A.;1898;98281;0;1;;;;;Idomene;Pseudotachidiidae;;116590;547989;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;105400;88489;Idomene purpurocincta;(Norman & Scott T., 1905);Species;purpurocincta;1;88489;0;;0;;88475;88475;Harpacticoida;Norman & Scott T.;1905;98282;0;1;;;;;Idomene;Pseudotachidiidae;;116591;366007;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;105405;88490;Idomene pusilla;Brady, 1910;Species;pusilla;1;88490;1;293188;1;;88475;88475;Harpacticoida;Brady;1910;98283;0;1;;;;;Idomene;Pseudotachidiidae;;293188;547990;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;105410;88491;Idomene scotti;Lang, 1948;Species;scotti;1;88491;1;352399;1;;88475;88475;Harpacticoida;Lang;1948;98284;0;1;;;;;Idomene;Pseudotachidiidae;;352399;547995;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;105415;88492;Idomene simulans;(Brady, 1910);Species;simulans;1;88492;0;;0;;88475;88475;Harpacticoida;Brady;1910;98285;0;1;;;;;Idomene;Pseudotachidiidae;;293189;547991;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;106370;88494;Marionobiotus jeanneli;Chappuis, 1940;Species;jeanneli;1;88494;1;716606;1;;88493;88493;Harpacticoida;Chappuis;1940;98437;0;1;;;;;Marionobiotus;Thalestridae;;716606;716606;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;106410;88496;Paramenophia chilensis;Lang, 1954;Species;chilensis;1;88496;1;354277;1;;88495;88495;Harpacticoida;Lang;1954;98443;0;1;;;;;Paramenophia;Thalestridae;;354277;354277;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;106415;88497;Paramenophia platysoma;(Thompson I.C. & Scott A., 1903);Species;platysoma;1;88497;0;;0;;88495;88495;Harpacticoida;Thompson I.C. & Scott A.;1903;98444;0;1;;;;;Paramenophia;Thalestridae;;354276;354276;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;106630;88499;Sewellia tropica;(Sewell, 1940);Species;tropica;1;88499;0;;0;;88498;88498;Harpacticoida;Sewell;1940;98480;0;1;;;;;Sewellia;Thalestridae;;580916;580917;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;106490;88501;Peltthestris tripartita;Monard, 1924;Species;tripartita;1;88501;1;116606;1;;88500;88500;Harpacticoida;Monard;1924;98457;0;1;;;;;Peltthestris;Thalestridae;;116606;116606;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;106500;88503;Phyllothalestris harringtoni;Willey, 1935;Species;harringtoni;1;88503;1;360102;1;;88502;88502;Harpacticoida;Willey;1935;98458;0;1;;;;;Phyllothalestris;Thalestridae;;360102;360102;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;106505;88504;Phyllothalestris mysis;(Claus, 1863);Species;mysis;1;88504;0;;0;;88502;88502;Harpacticoida;Claus;1863;98459;0;1;;;;;Phyllothalestris;Thalestridae;;116607;116607;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;106510;88506;Phyllothalestris sarsi;Sewell, 1940;Species;sarsi;1;88506;1;354828;1;;88502;88502;Harpacticoida;Sewell;1940;98460;0;1;;;;;Phyllothalestris;Thalestridae;;354828;354828;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;106520;88509;Protolatiremus sakaguchii;Itô, 1974;Species;sakaguchii;1;88509;1;354971;1;;88508;88508;Harpacticoida;Itô;1974;98461;0;1;;;;;Protolatiremus;Thalestridae;;354971;354971;;NB;19/4/2016 00:00:00;;;;;;;0
Harpacticoida;105565;88511;Pseudotachidius abyssalis;Becker, 1974;Species;abyssalis;1;88511;1;359143;1;;88510;88510;Harpacticoida;Becker;1974;98309;0;1;;;;;Pseudotachidius;Pseudotachidiidae;;359143;359143;;NB;19/4/2016 00:00:00;;;;;;;0
